Symbol,Date,Expiry,Strike Price,Call Price,Put Price
HEROMOTOCO,21-Mar-17,27-Apr-17,3550,96.85,341.1
HEROMOTOCO,21-Mar-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,22-Mar-17,30-Mar-17,3550,2,492.3
HEROMOTOCO,22-Mar-17,27-Apr-17,3550,96.85,341.1
HEROMOTOCO,22-Mar-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,23-Mar-17,30-Mar-17,3550,3,492.3
HEROMOTOCO,23-Mar-17,27-Apr-17,3550,96.85,341.1
HEROMOTOCO,23-Mar-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,24-Mar-17,30-Mar-17,3550,2.2,492.3
HEROMOTOCO,24-Mar-17,27-Apr-17,3550,96.85,341.1
HEROMOTOCO,24-Mar-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,27-Mar-17,30-Mar-17,3550,1.2,492.3
HEROMOTOCO,27-Mar-17,27-Apr-17,3550,96.85,341.1
HEROMOTOCO,27-Mar-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,28-Mar-17,30-Mar-17,3550,1.1,492.3
HEROMOTOCO,28-Mar-17,27-Apr-17,3550,96.85,341.1
HEROMOTOCO,28-Mar-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,29-Mar-17,30-Mar-17,3550,0.35,492.3
HEROMOTOCO,29-Mar-17,27-Apr-17,3550,17.9,341.1
HEROMOTOCO,29-Mar-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,30-Mar-17,30-Mar-17,3550,0.05,492.3
HEROMOTOCO,30-Mar-17,27-Apr-17,3550,1.15,341.1
HEROMOTOCO,30-Mar-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,31-Mar-17,27-Apr-17,3550,9.9,341.1
HEROMOTOCO,31-Mar-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,31-Mar-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,03-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,03-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,03-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,05-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,05-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,05-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,06-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,06-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,06-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,07-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,07-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,07-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,10-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,10-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,10-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,11-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,11-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,11-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,12-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,12-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,12-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,13-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,13-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,13-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,17-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,17-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,17-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,18-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,18-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,18-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,19-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,19-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,19-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,20-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,20-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,20-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,21-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,21-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,21-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,24-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,24-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,24-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,25-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,25-Apr-17,25-May-17,3550,57.4,374.95
HEROMOTOCO,25-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,26-Apr-17,27-Apr-17,3550,5.8,341.1
HEROMOTOCO,26-Apr-17,25-May-17,3550,11.4,374.95
HEROMOTOCO,26-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,27-Apr-17,27-Apr-17,3550,0.05,341.1
HEROMOTOCO,27-Apr-17,25-May-17,3550,28.55,374.95
HEROMOTOCO,27-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,28-Apr-17,25-May-17,3550,20.5,374.95
HEROMOTOCO,28-Apr-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,28-Apr-17,27-Jul-17,3550,61.1,252.8
HEROMOTOCO,02-May-17,25-May-17,3550,28.1,374.95
HEROMOTOCO,02-May-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,02-May-17,27-Jul-17,3550,61.1,252.8
HEROMOTOCO,03-May-17,25-May-17,3550,25,374.95
HEROMOTOCO,03-May-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,03-May-17,27-Jul-17,3550,61.1,252.8
HEROMOTOCO,04-May-17,25-May-17,3550,23.1,374.95
HEROMOTOCO,04-May-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,04-May-17,27-Jul-17,3550,61.1,252.8
HEROMOTOCO,05-May-17,25-May-17,3550,23.3,374.95
HEROMOTOCO,05-May-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,05-May-17,27-Jul-17,3550,61.1,252.8
HEROMOTOCO,08-May-17,25-May-17,3550,24.85,374.95
HEROMOTOCO,08-May-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,08-May-17,27-Jul-17,3550,61.1,252.8
HEROMOTOCO,09-May-17,25-May-17,3550,11.45,374.95
HEROMOTOCO,09-May-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,09-May-17,27-Jul-17,3550,61.1,252.8
HEROMOTOCO,10-May-17,25-May-17,3550,12.45,374.95
HEROMOTOCO,10-May-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,10-May-17,27-Jul-17,3550,61.1,252.8
HEROMOTOCO,11-May-17,25-May-17,3550,29.05,374.95
HEROMOTOCO,11-May-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,11-May-17,27-Jul-17,3550,61.1,252.8
HEROMOTOCO,12-May-17,25-May-17,3550,49.7,63.9
HEROMOTOCO,12-May-17,29-Jun-17,3550,61.05,320.85
HEROMOTOCO,12-May-17,27-Jul-17,3550,61.1,252.8
HEROMOTOCO,15-May-17,25-May-17,3550,42.25,60.35
HEROMOTOCO,15-May-17,29-Jun-17,3550,99.9,320.85
HEROMOTOCO,15-May-17,27-Jul-17,3550,61.1,252.8
HEROMOTOCO,16-May-17,25-May-17,3550,95.05,21.45
HEROMOTOCO,16-May-17,29-Jun-17,3550,99.9,320.85
HEROMOTOCO,16-May-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,17-May-17,25-May-17,3550,103.15,19.15
HEROMOTOCO,17-May-17,29-Jun-17,3550,99.9,320.85
HEROMOTOCO,17-May-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,18-May-17,25-May-17,3550,80.4,28.1
HEROMOTOCO,18-May-17,29-Jun-17,3550,99.9,320.85
HEROMOTOCO,18-May-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,19-May-17,25-May-17,3550,64.5,30.3
HEROMOTOCO,19-May-17,29-Jun-17,3550,99.9,320.85
HEROMOTOCO,19-May-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,22-May-17,25-May-17,3550,45,31
HEROMOTOCO,22-May-17,29-Jun-17,3550,99.9,79.6
HEROMOTOCO,22-May-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,23-May-17,25-May-17,3550,53,24.15
HEROMOTOCO,23-May-17,29-Jun-17,3550,99.9,79.6
HEROMOTOCO,23-May-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,24-May-17,25-May-17,3550,28.8,17.7
HEROMOTOCO,24-May-17,29-Jun-17,3550,99.9,79.6
HEROMOTOCO,24-May-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,25-May-17,25-May-17,3550,68.9,0.5
HEROMOTOCO,25-May-17,29-Jun-17,3550,96,69.75
HEROMOTOCO,25-May-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,26-May-17,29-Jun-17,3550,150,55
HEROMOTOCO,26-May-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,26-May-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,29-May-17,29-Jun-17,3550,137.15,45.6
HEROMOTOCO,29-May-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,29-May-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,30-May-17,29-Jun-17,3550,137.15,31.1
HEROMOTOCO,30-May-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,30-May-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,31-May-17,29-Jun-17,3550,137.15,21.6
HEROMOTOCO,31-May-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,31-May-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,01-Jun-17,29-Jun-17,3550,137.15,29.2
HEROMOTOCO,01-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,01-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,02-Jun-17,29-Jun-17,3550,299.9,18
HEROMOTOCO,02-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,02-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,05-Jun-17,29-Jun-17,3550,290,15.65
HEROMOTOCO,05-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,05-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,06-Jun-17,29-Jun-17,3550,290,15.65
HEROMOTOCO,06-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,06-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,07-Jun-17,29-Jun-17,3550,290,15.65
HEROMOTOCO,07-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,07-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,08-Jun-17,29-Jun-17,3550,290,15.65
HEROMOTOCO,08-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,08-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,09-Jun-17,29-Jun-17,3550,290,15.65
HEROMOTOCO,09-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,09-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,12-Jun-17,29-Jun-17,3550,290,15.65
HEROMOTOCO,12-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,12-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,13-Jun-17,29-Jun-17,3550,290,13
HEROMOTOCO,13-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,13-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,14-Jun-17,29-Jun-17,3550,290,13
HEROMOTOCO,14-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,14-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,15-Jun-17,29-Jun-17,3550,290,13
HEROMOTOCO,15-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,15-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,16-Jun-17,29-Jun-17,3550,290,13
HEROMOTOCO,16-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,16-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,19-Jun-17,29-Jun-17,3550,290,2.6
HEROMOTOCO,19-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,19-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,20-Jun-17,29-Jun-17,3550,290,4.1
HEROMOTOCO,20-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,20-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,21-Jun-17,29-Jun-17,3550,290,4.1
HEROMOTOCO,21-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,21-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,22-Jun-17,29-Jun-17,3550,290,4.1
HEROMOTOCO,22-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,22-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,23-Jun-17,29-Jun-17,3550,290,4.15
HEROMOTOCO,23-Jun-17,27-Jul-17,3550,152.2,252.8
HEROMOTOCO,23-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,27-Jun-17,29-Jun-17,3550,290,2.4
HEROMOTOCO,27-Jun-17,27-Jul-17,3550,152.2,40.5
HEROMOTOCO,27-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,28-Jun-17,29-Jun-17,3550,290,2
HEROMOTOCO,28-Jun-17,27-Jul-17,3550,152.2,36.45
HEROMOTOCO,28-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,29-Jun-17,29-Jun-17,3550,165,0.05
HEROMOTOCO,29-Jun-17,27-Jul-17,3550,152.2,30
HEROMOTOCO,29-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,30-Jun-17,27-Jul-17,3550,152.2,25
HEROMOTOCO,30-Jun-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,30-Jun-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,03-Jul-17,27-Jul-17,3550,152.2,15.2
HEROMOTOCO,03-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,03-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,04-Jul-17,27-Jul-17,3550,152.2,23.05
HEROMOTOCO,04-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,04-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,05-Jul-17,27-Jul-17,3550,152.2,19.75
HEROMOTOCO,05-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,05-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,06-Jul-17,27-Jul-17,3550,152.2,18.4
HEROMOTOCO,06-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,06-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,07-Jul-17,27-Jul-17,3550,152.2,21.9
HEROMOTOCO,07-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,07-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,10-Jul-17,27-Jul-17,3550,152.2,11.9
HEROMOTOCO,10-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,10-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,11-Jul-17,27-Jul-17,3550,152.2,10.45
HEROMOTOCO,11-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,11-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,12-Jul-17,27-Jul-17,3550,152.2,10.45
HEROMOTOCO,12-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,12-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,13-Jul-17,27-Jul-17,3550,152.2,10.45
HEROMOTOCO,13-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,13-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,14-Jul-17,27-Jul-17,3550,152.2,10.45
HEROMOTOCO,14-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,14-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,17-Jul-17,27-Jul-17,3550,152.2,10.45
HEROMOTOCO,17-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,17-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,18-Jul-17,27-Jul-17,3550,245,4.1
HEROMOTOCO,18-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,18-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,19-Jul-17,27-Jul-17,3550,245,4.1
HEROMOTOCO,19-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,19-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,20-Jul-17,27-Jul-17,3550,245,4.1
HEROMOTOCO,20-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,20-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,21-Jul-17,27-Jul-17,3550,245,13.2
HEROMOTOCO,21-Jul-17,31-Aug-17,3550,284.9,147.05
HEROMOTOCO,21-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,24-Jul-17,27-Jul-17,3550,245,9
HEROMOTOCO,24-Jul-17,31-Aug-17,3550,220,147.05
HEROMOTOCO,24-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,25-Jul-17,27-Jul-17,3550,245,6.6
HEROMOTOCO,25-Jul-17,31-Aug-17,3550,220,147.05
HEROMOTOCO,25-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,26-Jul-17,27-Jul-17,3550,245,0.55
HEROMOTOCO,26-Jul-17,31-Aug-17,3550,220,147.05
HEROMOTOCO,26-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,27-Jul-17,27-Jul-17,3550,245,0.85
HEROMOTOCO,27-Jul-17,31-Aug-17,3550,220,147.05
HEROMOTOCO,27-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,28-Jul-17,31-Aug-17,3550,220,40
HEROMOTOCO,28-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,28-Jul-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,31-Jul-17,31-Aug-17,3550,148.6,35
HEROMOTOCO,31-Jul-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,31-Jul-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,01-Aug-17,31-Aug-17,3550,148.6,22.75
HEROMOTOCO,01-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,01-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,02-Aug-17,31-Aug-17,3550,148.6,10.45
HEROMOTOCO,02-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,02-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,03-Aug-17,31-Aug-17,3550,148.6,8
HEROMOTOCO,03-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,03-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,04-Aug-17,31-Aug-17,3550,148.6,5.2
HEROMOTOCO,04-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,04-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,07-Aug-17,31-Aug-17,3550,148.6,3.15
HEROMOTOCO,07-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,07-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,08-Aug-17,31-Aug-17,3550,148.6,3.15
HEROMOTOCO,08-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,08-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,09-Aug-17,31-Aug-17,3550,148.6,3.15
HEROMOTOCO,09-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,09-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,10-Aug-17,31-Aug-17,3550,148.6,3.15
HEROMOTOCO,10-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,10-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,11-Aug-17,31-Aug-17,3550,148.6,10.1
HEROMOTOCO,11-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,11-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,14-Aug-17,31-Aug-17,3550,148.6,10.05
HEROMOTOCO,14-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,14-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,16-Aug-17,31-Aug-17,3550,148.6,7
HEROMOTOCO,16-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,16-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,17-Aug-17,31-Aug-17,3550,148.6,7
HEROMOTOCO,17-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,17-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,18-Aug-17,31-Aug-17,3550,148.6,4.4
HEROMOTOCO,18-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,18-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,21-Aug-17,31-Aug-17,3550,148.6,4.4
HEROMOTOCO,21-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,21-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,22-Aug-17,31-Aug-17,3550,148.6,4.4
HEROMOTOCO,22-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,22-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,23-Aug-17,31-Aug-17,3550,148.6,0.75
HEROMOTOCO,23-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,23-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,24-Aug-17,31-Aug-17,3550,148.6,0.75
HEROMOTOCO,24-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,24-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,28-Aug-17,31-Aug-17,3550,148.6,0.75
HEROMOTOCO,28-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,28-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,29-Aug-17,31-Aug-17,3550,148.6,0.75
HEROMOTOCO,29-Aug-17,28-Sep-17,3550,295.55,71.7
HEROMOTOCO,29-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,30-Aug-17,31-Aug-17,3550,444,0.75
HEROMOTOCO,30-Aug-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,30-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,31-Aug-17,31-Aug-17,3550,444,0.05
HEROMOTOCO,31-Aug-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,31-Aug-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,01-Sep-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,01-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,01-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,04-Sep-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,04-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,04-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,05-Sep-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,05-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,05-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,06-Sep-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,06-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,06-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,07-Sep-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,07-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,07-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,08-Sep-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,08-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,08-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,11-Sep-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,11-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,11-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,12-Sep-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,12-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,12-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,13-Sep-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,13-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,13-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,14-Sep-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,14-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,14-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,15-Sep-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,15-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,15-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,18-Sep-17,28-Sep-17,3550,445,71.7
HEROMOTOCO,18-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,18-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,19-Sep-17,28-Sep-17,3550,421,71.7
HEROMOTOCO,19-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,19-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,20-Sep-17,28-Sep-17,3550,421,71.7
HEROMOTOCO,20-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,20-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,21-Sep-17,28-Sep-17,3550,421,71.7
HEROMOTOCO,21-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,21-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,22-Sep-17,28-Sep-17,3550,421,71.7
HEROMOTOCO,22-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,22-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,25-Sep-17,28-Sep-17,3550,421,71.7
HEROMOTOCO,25-Sep-17,26-Oct-17,3550,258.85,49.05
HEROMOTOCO,25-Sep-17,30-Nov-17,3550,531.85,31.6
HEROMOTOCO,26-Sep-17,28-Sep-17,3550,421,71.7
